cpu_0_idle,cpu_0_iowait,cpu_0_irq,cpu_0_nice,cpu_0_softirq,cpu_0_steal,cpu_0_system,cpu_0_user,cpu_1_idle,cpu_1_iowait,cpu_1_irq,cpu_1_nice,cpu_1_softirq,cpu_1_steal,cpu_1_system,cpu_1_user,cpu_2_idle,cpu_2_iowait,cpu_2_irq,cpu_2_nice,cpu_2_softirq,cpu_2_steal,cpu_2_system,cpu_2_user,cpu_3_idle,cpu_3_iowait,cpu_3_irq,cpu_3_nice,cpu_3_softirq,cpu_3_steal,cpu_3_system,cpu_3_user,memory_used_bytes,node_memory_Buffers_bytes,node_memory_Cached_bytes,node_memory_MemAvailable_bytes,node_memory_MemFree_bytes,node_memory_MemTotal_bytes
0.0,0.0,0.0,0.0,0.01,0.0,0.36,59.94,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.92,59.37,1247842304,117379072,5563133952,7075434496,1499607040,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.64,59.68,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.82,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.24,1248616448,117379072,5563133952,7074660352,1498832896,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.85,0.0,0.0,0.0,0.0,0.0,0.0,0.47,59.83,0.0,0.0,0.0,0.0,0.0,0.0,0.44,59.87,1242497024,117379072,5563133952,7080779776,1504952320,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.16,60.14,0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.08,0.0,0.0,0.0,0.0,0.0,0.0,1.1,59.21,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.16,1240453120,117379072,5563138048,7082823680,1506992128,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.41,59.92,0.0,0.0,0.0,0.0,0.0,0.0,0.73,59.61,0.0,0.0,0.0,0.0,0.0,0.0,0.34,60.01,1241481216,117379072,5563142144,7081795584,1505959936,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.06,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.07,1241481216,117379072,5563142144,7081795584,1505959936,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.1,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.23,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.12,1235742720,117379072,5563142144,7087534080,1511698432,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.06,60.3,0.0,0.0,0.0,0.0,0.0,0.0,0.37,59.99,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.27,1235537920,117379072,5563142144,7087738880,1511903232,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.07,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.26,59.99,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.21,1237057536,117379072,5563142144,7086219264,1510383616,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.72,59.57,0.0,0.0,0.0,0.0,0.0,0.0,0.38,59.92,0.0,0.0,0.0,0.0,0.01,0.0,0.21,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.42,59.88,1237573632,117379072,5563142144,7085703168,1509867520,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.12,0.01,0.0,0.0,0.0,0.0,0.0,0.26,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.03,59.28,1238089728,117379072,5563142144,7085187072,1509351424,8323276800
0.0,0.0,0.0,0.0,0.02,0.0,0.24,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.34,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.9,59.44,1238601728,117379072,5563146240,7084675072,1508835328,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.32,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.56,59.81,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.64,59.74,1239863296,117379072,5563146240,7083413504,1507573760,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.37,59.92,0.0,0.0,0.0,0.0,0.0,0.0,0.91,59.38,1241124864,117379072,5563146240,7082151936,1506312192,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.62,59.71,0.0,0.0,0.0,0.0,0.0,0.0,0.57,59.76,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.08,1243185152,117379072,5563150336,7080091648,1504247808,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.13,59.22,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.23,1243185152,117379072,5563150336,7080091648,1504247808,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.17,0.0,0.0,0.0,0.0,0.0,0.0,1.01,59.29,0.0,0.0,0.0,0.0,0.01,0.0,0.36,59.95,1243185152,117379072,5563150336,7080091648,1504247808,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.51,59.81,0.0,0.0,0.0,0.0,0.0,0.0,0.71,59.6,1243701248,117379072,5563150336,7079575552,1503731712,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.75,59.54,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.43,59.87,1244217344,117379072,5563150336,7079059456,1503215616,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.73,59.56,0.0,0.0,0.0,0.0,0.0,0.0,0.5,59.81,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.05,1244729344,117379072,5563154432,7078547456,1502699520,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.12,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.12,1244459008,117379072,5563154432,7078817792,1502969856,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.59,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.53,59.76,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.03,1245978624,117379072,5563154432,7077298176,1501450240,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.68,59.69,0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.65,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.21,1246236672,117379072,5563154432,7077040128,1501192192,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.14,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.16,0.0,0.0,0.0,0.0,0.0,0.0,0.27,59.98,1244192768,117379072,5563154432,7079084032,1503236096,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.21,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.21,1245704192,117379072,5563162624,7077572608,1501716480,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.72,59.62,0.0,0.0,0.0,0.0,0.0,0.0,0.51,59.82,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.08,1245704192,117379072,5563162624,7077572608,1501716480,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.26,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.79,59.54,0.0,0.0,0.0,0.0,0.0,0.0,0.42,59.91,1244405760,117379072,5563162624,7078871040,1503014912,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.61,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.66,59.67,1244659712,117379072,5563166720,7078617088,1502756864,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.53,59.77,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,59.62,1245691904,117379072,5563166720,7077584896,1501724672,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.23,0.0,0.0,0.0,0.0,0.01,0.0,0.36,59.96,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.33,1245949952,117379072,5563166720,7077326848,1501466624,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.52,59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.64,59.68,1245949952,117379072,5563166720,7077326848,1501466624,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.26,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.03,60.28,0.0,0.0,0.0,0.0,0.0,0.0,1.16,59.14,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.1,1245921280,117379072,5563166720,7077355520,1501495296,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.95,59.36,1245921280,117379072,5563166720,7077355520,1501495296,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.62,59.69,0.0,0.0,0.0,0.0,0.0,0.0,0.36,59.95,0.0,0.0,0.0,0.0,0.0,0.0,0.47,59.84,1246150656,117379072,5563166720,7077126144,1501265920,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.33,59.99,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.69,59.63,0.0,0.0,0.0,0.0,0.0,0.0,0.38,59.95,1247436800,117379072,5563170816,7075840000,1499975680,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.9,59.41,1246236672,117379072,5563174912,7077040128,1501175808,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.85,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.09,1246490624,117379072,5563174912,7076786176,1500917760,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.21,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.47,59.86,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.77,59.56,1247006720,117379072,5563174912,7076270080,1500401664,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.26,59.99,0.01,0.0,0.0,0.0,0.0,0.0,1.04,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.14,1246490624,117379072,5563174912,7076786176,1500917760,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.18,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.18,1245454336,117379072,5563174912,7077822464,1501954048,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.42,59.86,0.0,0.0,0.0,0.0,0.0,0.0,0.51,59.77,0.0,0.0,0.0,0.0,0.0,0.0,0.63,59.66,0.0,0.0,0.0,0.0,0.01,0.0,0.22,60.06,1244590080,117379072,5563174912,7078686720,1502818304,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.09,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.27,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.25,0.0,0.0,0.0,0.0,0.0,0.0,0.34,59.99,1244016640,117379072,5563174912,7079260160,1503391744,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.75,59.53,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.41,59.86,1242726400,117379072,5563174912,7080550400,1504681984,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.31,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.54,59.79,0.0,0.0,0.0,0.0,0.0,0.0,0.73,59.61,0.0,0.0,0.0,0.0,0.0,0.0,0.06,60.29,1242927104,117379072,5563174912,7080349696,1504481280,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.05,0.01,0.0,0.0,0.0,0.0,0.0,0.2,60.09,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.22,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.09,1243693056,117379072,5563183104,7079583744,1503707136,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.23,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.02,1243222016,117379072,5563314176,7080054784,1504047104,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.28,0.0,0.0,0.0,0.0,0.0,0.0,0.67,59.73,0.0,0.0,0.0,0.0,0.0,0.0,0.66,59.74,1244246016,117379072,5563314176,7079030784,1503023104,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.06,0.0,0.0,0.0,0.0,0.01,0.0,0.14,60.18,0.0,0.0,0.0,0.0,0.0,0.0,1.03,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.08,1245536256,117379072,5563314176,7077740544,1501732864,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.13,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.05,1245794304,117379072,5563314176,7077482496,1501474816,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.16,0.0,0.0,0.0,0.0,0.0,0.0,1.11,59.24,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.15,1246261248,117379072,5563318272,7077015552,1501003776,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.26,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.22,0.0,0.0,0.0,0.0,0.01,0.0,0.43,59.89,0.0,0.0,0.0,0.0,0.01,0.0,0.94,59.37,1246412800,117379072,5563318272,7076864000,1500852224,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.11,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.25,1247186944,117379072,5563318272,7076089856,1500078080,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.28,0.0,0.0,0.0,0.0,0.0,0.0,1.1,59.27,1246687232,117379072,5563318272,7076589568,1500577792,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.18,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.26,1246687232,117379072,5563318272,7076589568,1500577792,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.1,0.01,0.0,0.0,0.0,0.0,0.0,0.22,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.92,59.41,0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.02,1247457280,117379072,5563322368,7075819520,1499803648,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.27,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.15,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.27,1245585408,117379072,5563322368,7077691392,1501675520,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.14,0.0,0.0,0.0,0.0,0.0,0.0,1.11,59.24,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.14,1246355456,117379072,5563322368,7076921344,1500905472,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.12,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.23,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.16,1246613504,117379072,5563326464,7076663296,1500647424,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.22,60.07,0.0,0.0,0.0,0.0,0.0,0.0,1.15,59.13,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.02,1246810112,117379072,5563326464,7076466688,1500446720,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.17,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.29,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.19,1247485952,117379072,5563330560,7075790848,1499770880,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.62,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.71,59.61,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.13,1247485952,117379072,5563330560,7075790848,1499770880,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.39,0.0,0.0,0.0,0.0,0.01,0.0,0.18,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.11,1248456704,117379072,5563330560,7074820096,1498800128,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.43,59.87,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.88,59.42,1247940608,117379072,5563330560,7075336192,1499316224,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.6,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.77,59.54,0.0,0.0,0.0,0.0,0.01,0.0,0.09,60.2,1247940608,117379072,5563330560,7075336192,1499316224,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.04,0.0,0.0,0.0,0.0,0.0,0.0,1.11,59.23,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.27,1249996800,117379072,5563334656,7073280000,1497251840,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.04,0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.3,1249083392,117379072,5563334656,7074193408,1498165248,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.61,59.66,0.0,0.0,0.0,0.0,0.0,0.0,0.33,59.94,0.0,0.0,0.0,0.0,0.0,0.0,0.49,59.78,1249341440,117379072,5563334656,7073935360,1497907200,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.15,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.28,1248825344,117379072,5563334656,7074451456,1498423296,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.89,59.46,1248563200,117379072,5563334656,7074713600,1498685440,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.34,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.78,59.58,0.0,0.0,0.0,0.0,0.0,0.0,0.33,60.03,1248907264,117379072,5563334656,7074369536,1498341376,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.15,59.12,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.17,1249423360,117379072,5563334656,7073853440,1497825280,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.47,59.92,0.0,0.0,0.0,0.0,0.0,0.0,0.8,59.59,1249423360,117379072,5563334656,7073853440,1497825280,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.59,59.73,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.67,59.65,1249652736,117379072,5563334656,7073624064,1497595904,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.04,60.3,0.0,0.0,0.0,0.0,0.01,0.0,0.38,59.96,0.0,0.0,0.0,0.0,0.0,0.0,1.03,59.32,1249648640,117379072,5563338752,7073628160,1497595904,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.33,59.95,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.21,1249128448,117379072,5563342848,7074148352,1498112000,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.76,59.57,0.0,0.0,0.0,0.0,0.0,0.0,0.52,59.8,1248583680,117379072,5563342848,7074693120,1498656768,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.14,0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.09,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.07,60.27,1248841728,117379072,5563342848,7074435072,1498398720,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.27,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.78,59.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.46,59.87,1248841728,117379072,5563342848,7074435072,1498398720,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.46,59.86,0.0,0.0,0.0,0.0,0.0,0.0,0.53,59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.36,59.97,0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.02,1248579584,117379072,5563342848,7074697216,1498660864,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.87,59.44,0.0,0.0,0.0,0.0,0.0,0.0,0.37,59.93,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.06,1249349632,117379072,5563346944,7073927168,1497886720,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.22,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.12,0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.28,1249579008,117379072,5563346944,7073697792,1497657344,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.59,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.55,59.77,1250578432,117379072,5563351040,7072698368,1496653824,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,1.16,59.17,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.25,1250488320,117379072,5563351040,7072788480,1496743936,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.55,59.75,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.64,59.65,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.0,1249710080,117379072,5563351040,7073566720,1497522176,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.65,59.65,0.0,0.0,0.0,0.0,0.0,0.0,0.56,59.75,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.03,1249558528,117379072,5563355136,7073718272,1497669632,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.7,59.62,0.0,0.0,0.0,0.0,0.0,0.0,0.32,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,59.79,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.15,1249787904,117379072,5563355136,7073488896,1497440256,8323276800
